n_samples,gyro_mean_x,gyro_mean_y,gyro_mean_z,acce_mean_x,acce_mean_y,acce_mean_z,gyro_std_x,gyro_std_y,gyro_std_z,acce_std_x,acce_std_y,acce_std_z,gyro_variance_x,gyro_variance_y,gyro_variance_z,acce_variance_x,acce_variance_y,acce_variance_z,gyro_skew_x,gyro_skew_y,gyro_skew_z,acce_skew_x,acce_skew_y,acce_skew_z,gyro_kurt_x,gyro_kurt_y,gyro_kurt_z,acce_kurt_x,acce_kurt_y,acce_kurt_z,gyro_max_x,gyro_max_y,gyro_max_z,acce_max_x,acce_max_y,acce_max_z,gyro_min_x,gyro_min_y,gyro_min_z,acce_min_x,acce_min_y,acce_min_z,gyro_range_x,gyro_range_y,gyro_range_z,acce_range_x,acce_range_y,acce_range_z,gyro_rms_x,gyro_rms_y,gyro_rms_z,acce_rms_x,acce_rms_y,acce_rms_z,gyro_energy_x,gyro_energy_y,gyro_energy_z,acce_energy_x,acce_energy_y,acce_energy_z,gyro_corr_xy,gyro_corr_xz,gyro_corr_yz,acce_corr_xy,acce_corr_xz,acce_corr_yz,label
15,7.246890470666665,6.9523728553333335,8.374638639999999,0.88291016,2.846695957266667,1.6119140133333332,3.5096039725524792,3.429661004119777,2.1496042450747685,0.06227302234286047,1.6978607260328091,1.584407238147254,12.317320044156144,11.762574603179875,4.6207984104434665,0.0038779293117143995,2.882731045004658,2.510346296293409,-1.4935527239910014,-1.4750633880193331,-3.4582284374109893,-0.8846407827201813,-1.0506648935571645,0.6891774528408625,0.24525751105222948,0.21767151194703516,10.002396696675733,0.9982613919517291,-0.88868737936291,-1.4904934816217879,9.164056,9.084335,9.138881,0.96875,3.994141,3.950684,0.03734266,0.03566433,0.3423776,0.7165527,0.003662109,0.142334,9.12671334,9.04867067,8.796503399999999,0.25219729999999996,3.990478891,3.80835,8.052002330973055,7.752294042588661,8.646118826446033,0.8851035419333378,3.3145752243874393,2.2602241222219055,972.5211230699324,901.4709438413347,1121.3305614153678,11.7511241991441,164.79613377184566,76.62919624010675,0.5472975192562183,0.5051711327460293,0.5182834596349948,-0.01677922553593026,0.6856732546988233,-0.5205913327476922,line
13,6.090586415846155,7.293308146153847,8.945723384615384,0.8836200538461539,3.588754457692308,1.1860915907692309,4.015005084036124,3.060325812841568,0.15228899886907266,0.05267339658316237,1.0284966437487209,1.444453240201997,16.120265824835922,9.365594080744405,0.023191939176544416,0.0027744867076071014,1.057805346202383,2.086445163130048,-0.8270250245966903,-1.8924416180308063,-0.5634816474853919,0.13313984222071953,-3.1425171337833424,1.1999052629200646,-1.306124205386594,1.629614634290827,-0.8539645202434731,-1.3077391503458409,7.956989914722728,-0.43254948082060984,9.115385,9.083076,9.142517,0.9709474,3.986816,3.879639,0.005594406,0.1367832,8.648532,0.8061522,0.03637695,0.02197266,9.109790594,8.9462928,0.49398500000000034,0.16479520000000003,3.95043905,3.85766634,7.294896072852966,7.90935760953432,8.94701954917005,0.8851886162093855,3.7332243307640636,1.8690260631739553,691.8016132784331,813.2531913414799,1040.639064572004,10.186265521466929,181.18053074951428,45.41235952270594,0.5888778319038658,-0.6327859543085913,-0.3038570121370108,-0.13280411881045331,0.6039659769665326,-0.4888225936128661,line
14,2.0571228864285716,7.9560638428571435,8.993286714285714,0.88171385,2.015328542857143,1.9129638442857144,3.6503970579935245,2.20600835362486,0.13160746755703293,0.04802468633866113,1.920904365246716,1.6193360303069504,13.32539868100778,4.866472856262665,0.017320525516775473,0.0023063704979267847,3.6898735804238885,2.622249179050273,1.3909951357998864,-3.1464394383591285,-1.3346782117422782,0.40834375383674065,0.00020360134935310277,0.26700694774771805,-0.06234500629610329,8.331633807236802,1.1889854401769107,-0.8155926346764355,-1.999028693644025,-1.888992443197598,9.07035,9.048532,9.141539,0.9699707,3.993408,3.913086,0.03902098,0.1302098,8.647693,0.8081056,0.0612793,0.08544922,9.03132902,8.9183222,0.49384599999999956,0.16186509999999998,3.9321287000000003,3.8276367799999997,4.190125684377022,8.256235505839294,8.9942496324521,0.8830207719978898,2.78413769703989,2.506327961100592,245.80014551226404,954.31594619034,1132.551370312106,10.91615957291649,108.51991802510017,87.94351788032512,0.16096671454864264,0.2702743406962721,0.10301405889343476,-0.6093094899577416,0.7981205803374049,-0.8213137273221089,line
14,5.197892082857143,0.46391607071428576,4.652038003571428,0.8881487142857143,1.1790771450000002,1.6429443135714286,4.371148712946055,0.3318220636655613,4.433974163284944,0.03224898813869662,1.7491906098477477,1.6054221172553813,19.106941070689953,0.1101058819352718,19.660126880678416,0.0010399972359697953,3.0596677895795352,2.577380174572751,-0.28719981738670647,0.18723149074846912,-0.0015578481834522349,-0.411940358518106,0.9480505314614699,0.557339387188367,-1.9141621702622102,-1.5416649028464269,-1.9970028780097602,-1.0823280195221323,-1.0985092353253159,-1.6225766689294243,9.145454,0.9342657,9.165594,0.9328613,3.983887,3.923584,0.05468531,0.04489511,0.01034965,0.8322754,0.00390625,0.01318359,9.09076869,0.88937059,9.15524435,0.1005859,3.97998075,3.91040041,6.791540559822854,0.5703718108411863,6.426630879967454,0.8887340074079179,2.1094764050448362,2.2970951639123363,645.7503244600649,4.554536036431555,578.2221825429176,11.057873902926719,62.29846984817242,73.87304668897221,0.3477806188312941,0.28367370446046025,-0.5369373517823904,-0.3395490021745185,0.7069810241595861,-0.3808327914657811,line
13,3.524798335923076,2.499257733846154,6.352716553846155,0.9085035923076923,2.434758022307692,1.4123535069230768,4.333450705165436,3.6286952237994217,4.03613741756366,0.019556116148681205,1.8713781055934053,1.5685951300690555,18.77879501409882,13.167429027224735,16.29040525345745,0.00038244167882070984,3.502056014094362,2.460490682076357,0.4740149986254295,1.2592355987276824,-0.834681090481645,-0.4245947204277272,-0.47273773313533607,0.8108323703769608,-1.7733652179441868,-0.3844122719641385,-1.2994687130166107,-0.7170254033414216,-1.7734491514820208,-1.2990860946543448,9.15035,9.14993,9.143916,0.9418944,3.985107,3.899902,0.006993007,0.04405594,0.0151049,0.8742676,0.01904297,0.01074219,9.143356993,9.10587406,9.1288111,0.06762679999999999,3.96606403,3.8891598099999998,5.585964404024153,4.406100117724805,7.526447559570744,0.9087140468347579,3.070847218812103,2.110742312693397,405.63897819932384,252.37833721638907,736.4163672705893,10.734895845892432,122.59133433671836,57.91803043772552,-0.05299862100818273,0.18174966499071848,0.34757220778915965,-0.39476205685500215,0.39751812358442334,-0.4529997278123805,line
14,3.358041935714286,1.6644056486571428,3.359061075714286,0.9231131142857142,2.274553625714286,1.5918317325,4.242078744348715,3.030681735454753,4.2235931013806685,0.046470776967018394,1.9078999514344077,1.6744792402643913,17.995232073255174,9.185031781619035,17.83873868603037,0.0021595331119183673,3.640082224683415,2.803880726076413,0.5936183629259144,2.0162140930594203,0.5935387309774222,-0.14666432315230374,-0.28825911386504827,0.5677140323327156,-1.6431252272906096,2.114681190868275,-1.6418727806269173,-1.260086191332604,-1.9151333174915066,-1.6262504791823698,9.118602,9.14014,9.162098,0.9819336,3.996338,3.960449,0.03370629,0.0009790212,0.05300699,0.8391113,0.02270508,0.001953125,9.08489571,9.139160978800001,9.10909101,0.14282229999999996,3.97363292,3.958495875,5.410330647499367,3.4576405170145774,5.396483113696289,0.9242820753851005,2.968783660176911,2.310369881787409,409.80348801379284,167.37389122861168,407.7084199497287,11.960162968294641,123.39146989306785,74.72932586938511,-0.3371632933143288,0.06586268321737876,0.48353335132066677,-0.22927871187623752,0.3675377947580729,-0.8226735268110346,line
13,8.58247423076923,0.883948360923077,8.702861692307692,0.8506798615384615,2.346736166153846,0.42816629999999994,0.3150036618962129,2.3715164656250405,0.33909428362769883,0.030777913773942074,1.7410709253084347,0.09850907901554441,0.09922730700802364,5.624090346730683,0.11498493318898226,0.0009472799762762132,3.031327966954369,0.009704038648490771,-0.029516448080512285,3.160377797899976,-0.2655365284304553,-0.0223462857551465,-0.46976869842869196,0.1364515184380229,-1.4725863096726441,8.025361587574613,-1.6392345414371903,-0.00890855152988701,-1.766447856079437,-1.6036059240984746,9.072867,9.088112,9.146014,0.9138185,3.954346,0.5656738,8.158321,0.009790212,8.233846,0.7897949,0.03857422,0.3046875,0.9145459999999996,9.078321788,0.9121679999999994,0.12402360000000001,3.91577178,0.2609863,8.588253095293938,2.530900047712133,8.709465343442483,0.851236457632879,2.922070943780938,0.4393522722192077,958.855185974737,83.27091566962059,986.112225392134,9.41984558844384,111.00048180635468,2.50939544835435,0.22183803204238778,0.9493786480594669,0.23658168030295626,-0.5776063683225805,0.5835846073227584,-0.8830332189053377,line
11,1.467412581818182,8.154532725454546,1.22867131,0.8925337363636363,1.8378240085454545,0.37879527272727276,2.386820232431788,2.5592920879274224,2.488488602477641,0.01987553578956589,1.767346806861231,0.07854615062989853,5.6969108219457345,6.549975991327904,6.192575524661123,0.0003950369229223146,3.1235147357225896,0.00616949777877471,2.782257632632525,-2.840064978105768,2.796776821757908,-0.32342814962932476,0.17991625314727464,-0.54455202292985,5.888702643123226,6.079648186872005,5.935651315354129,-0.7436728102217947,-1.952182234913176,-1.1979114194216582,8.969231,9.076084,9.060839,0.921875,3.893799,0.4736328,0.2300699,0.06601398,0.01188811,0.8530272,0.005371094,0.2331543,8.7391611,9.01007002,9.04895089,0.06884780000000001,3.888427906,0.2404785,2.801822711597584,8.546717496316175,2.7752853389657504,0.8927550097704047,2.549727793727925,0.3868531458051021,86.35231557946442,803.5101795802074,84.72429583946064,8.76712658217171,71.5122300431954,1.6462089206123398,-0.9963651534257408,-0.2060456056595604,0.16511483389246542,-0.41727158574204853,0.03825433343663931,-0.8644693914147263,line
11,0.42427208454545456,5.034596295454546,4.2946980018181815,1.1225584990909092,1.6297496690909092,0.902587890909091,0.27218324706810876,4.4077599235531535,4.3353278377765845,1.7361273764498482,1.6852250317857322,0.04218634986990793,0.07408371998453912,19.428347543681298,18.795067461000592,3.014138267258633,2.839983407757222,0.0017796881153462807,0.31825343058981903,-0.18270703788292164,0.1799555507413455,1.02021379388407,0.5478089322350332,-0.49213772564185454,-0.6565718219670464,-1.9652776737326398,-1.9614337443402463,-0.9575754450930485,-1.6687521451749985,-1.0756814791174092,0.9714685,9.14014,9.165035,3.993408,3.942383,0.9528809,0.0241958,0.05804195,0.07958042,0.01928711,0.03759766,0.8217773,0.9472727,9.08209805,9.08545458,3.97412089,3.90478534,0.1311036,0.5040739248454382,6.691450321259654,6.102417421630682,2.067432187797188,2.344369295068324,0.9035732338505094,2.794995738799929,492.5305814207452,409.6344822660384,47.01703436253855,60.45674130825064,8.98089047824174,-0.8327338078783922,-0.024984343594360494,0.1321486888943082,-0.4101455206363663,-0.836596951328134,0.616367126160252,line
10,6.291832255999999,6.83941265,8.9696923,0.91777344,1.607080057,2.4945800599999997,3.9719177552913747,3.3813658437405127,0.11282428468911304,0.04752632073209959,1.9120300513785322,1.615382721611321,15.776130654798871,11.43363496921499,0.012729319215610027,0.0022587511623304,3.655858917374592,2.6094613372803983,-0.8709081107490005,-1.441412585032215,-0.22896914893056947,-0.0019737546925869733,0.4083663244945639,-0.40100974630363595,-1.2283436902781968,0.17160245804698837,-1.139033961643949,-1.2944956113386032,-1.8318265698290295,-1.8146907466974709,9.15049,9.145595,9.139021,0.9865724,3.98584,3.992432,0.04293706,0.1152448,8.773147,0.8430176,0.01806641,0.345459,9.10755294,9.0303502,0.3658739999999998,0.14355479999999998,3.96777359,3.646973,7.440650764042142,7.629626489297822,8.97040184584252,0.9190031764535768,2.4977119984060843,2.97193388436385,553.6328379244092,582.1120036619501,804.6810927589489,8.44566838331764,62.38565226981716,88.32391013030002,0.10431532565041204,-0.22936692354778027,0.05474050868307595,-0.3160302901881307,0.6567134134142487,-0.576040242896944,line
10,3.0350349920000004,2.950629484,3.828545479,0.8747314100000001,1.9857177513000004,0.8212646570000001,3.9712191557467875,3.9384146812618877,4.258938353322159,0.06026658386684033,1.932131717509087,1.0933532916712867,15.770581582970228,15.511110201579175,18.138555897398458,0.003632061130978899,3.733132973804615,1.1954214204084377,0.8678395265104473,0.8665622564017439,0.40466279004971467,-0.374234911517131,0.0008127188256771928,2.3260405510534112,-1.2380201035050538,-1.2369943897902382,-1.830912774571951,0.17308567805145447,-1.996888296941747,4.052180784608114,9.164616,9.123217,9.090769,0.9848633,3.989746,3.983154,0.01608392,0.03986014,0.02671329,0.75,0.001220703,0.05688477,9.14853208,9.08335686,9.06405571,0.2348633,3.988525297,3.92626923,4.998201575130265,4.921110093609904,5.726806822494521,0.8768050528889344,2.7705970406453093,1.367441793000991,249.82018985634667,242.17324553429285,327.96316382169795,7.687871007715669,76.76207961632545,18.698970572457654,0.5166420596490797,0.8043873588163479,0.7923384819679767,-0.6043084782600593,0.40367764121632077,-0.09619579733675493,line
10,4.341356578,4.653902145999998,6.734769284,0.08132323999999999,2.372314343,1.03764659,4.221281301707688,4.444998581326734,3.3087912388155307,0.042291531336245324,1.823906600116522,0.03980680779506066,17.81921582814695,19.758012387996683,10.948099462062414,0.00178857362276462,3.3266352859486106,0.0015845819468329025,0.007396357791561868,-0.0016565045522681278,-1.4512052251536904,0.5451769354567466,-0.410087554454329,0.6089532483195786,-1.9893065080681525,-1.9965591675410008,0.19396303624792388,-0.5925573335899066,-1.8233252022059907,-0.7893657546318904,8.971608,9.161819,9.10993,0.1640625,3.936279,1.109131,0.04811189,0.08433566,0.01706294,0.02636719,0.01245117,0.9809569,8.92349611,9.077483339999999,9.09286706,0.13769531000000002,3.92382783,0.12817410000000007,6.055294606003149,6.435589916436572,7.503680215119265,0.09166265862859434,2.9924088336910337,1.0384098553487737,366.6659276549083,414.16817572540083,563.0521677077229,0.0840204298686222,89.54510627952132,10.782950276854612,0.19042203322724732,0.4177517269083304,-0.04801817258041999,-0.635350502014195,0.2621140281628735,0.012150600484425081,line
10,0.280461533,7.6802236042,2.2841958050000004,0.897851575,1.2647703951299998,1.0315673,0.19788374622103877,2.5827765137470973,3.2650152927883562,1.5248224906409278,1.7151821545501365,0.2554338815115958,0.03915797701847248,6.670734519963609,10.660324862141835,2.3250836279644025,2.9418498232872485,0.06524646782407997,0.600151353464926,-2.576144760957483,1.4439288458080402,1.4895632165076114,0.86623404604919,-0.05911200080741232,-0.7471798107874754,4.835358031447859,0.18884711944140697,0.23798657709665916,-1.2396067050853543,-1.5110532277077366,0.6765035,9.10042,8.990629,3.989014,3.903564,1.385986,0.02671329,0.001958042,0.06265735,0.01635742,0.0004882813,0.6538086,0.64979021,9.098461958,8.92797165,3.97265658,3.9030757187,0.7321774,0.34324429858510774,8.102874127769383,3.984705175759109,1.7695256648871707,2.1310781251949784,1.062721770856968,1.1781664851118259,656.5656913047444,158.77875337721431,31.312210786943837,45.41493975684545,11.2937756225337,0.1608176023780633,-0.40372968297551926,-0.6352129363216444,-0.33925594561195077,0.4622727576842195,-0.7931901932992536,line
11,5.694850722727273,7.849993636363638,6.4837383218181825,0.16803533454545458,1.46624202,1.0655406818181818,4.200874321778362,2.4511202928227913,3.9146545662100416,0.13154656358321906,1.8793103458067897,0.36186415506921127,17.647345067376815,6.007990689887686,15.324520372749129,0.017304498390553893,3.5318073758564354,0.13094566672395416,-0.5583347388515228,-2.7357967617202785,-1.014551115166598,0.7179337298998761,0.5670075519588579,-0.1836308704046072,-1.6751972658106782,5.723200870417305,-0.9609688858905274,-0.5451565852840847,-1.6780661421318672,-1.1283128599525685,9.162238,9.074685,9.10042,0.4396973,3.973877,1.586914,0.04503496,0.182937,0.04839161,0.02587891,0.02905273,0.4125977,9.11720304,8.891748,9.05202839,0.41381839000000004,3.94482427,1.1743162999999999,7.076628421891612,8.223769864292,7.573861828589347,0.21340190263059214,2.3836260271003327,1.1253100067685837,550.8653680367657,743.93429858921,630.9972129841906,0.500944092509924,62.49840340777128,13.929548724668608,0.3261310343270815,0.36145021321813037,-0.2122436706516209,-0.5393587541093121,-0.6031410664907436,0.22228966481274587,line
11,7.127590490909091,2.799923694545454,7.592663736363637,0.5601029818181819,3.480601971818182,0.8182262363636362,3.2485541440659405,3.8589762498955738,2.3966788383972073,0.05329883118266151,1.0817296962004763,0.1311567522971465,10.553104026927995,14.891697697258104,5.744069454420987,0.002840765405437851,1.170139135641975,0.017202093673135042,-1.5954310612952893,1.0159372920581713,-2.6553011356844465,-0.43736451663445314,-2.738355612229605,1.282607987672772,0.6400926311522137,-0.9601099722108595,5.476612844701881,-1.2967901684539949,5.724563428661284,1.7376868013834423,9.12979,9.14,9.122658,0.6257324,3.976318,1.158936,0.1464336,0.03986014,0.1528671,0.4667969,0.09667969,0.6159668,8.9833564,9.10013986,8.9697909,0.15893549999999995,3.87963831,0.5429691999999999,7.832984758891447,4.767732206462017,7.961947755914529,0.5626331981380555,3.6448222483224875,0.8286713869483707,674.9121525632827,250.04397431788686,697.3187327470364,3.4821172721176197,146.13202144053253,7.5536589430163,0.38523508430384273,0.6008837851063276,0.3119164280753091,-0.14095080100518606,-0.11514641184855122,-0.19697543754755809,line
12,5.319324089166668,7.932132725,7.46453378,3.2670287499999997,0.7090250455833335,0.7537841916666667,4.384922335531379,2.3439444286803486,3.3235660288440547,0.10341230879923095,1.4624423570862368,0.21147105986259468,19.227543888641964,5.494075484741646,11.046091148086239,0.010694105611187499,2.1387376477999482,0.0447200091594091,-0.3363531210701316,-2.8851133938532927,-1.7691216383630757,0.1358437529477624,1.7873167610177578,2.2012876527478458,-1.8838977521801508,6.618577348343136,1.1620835761153314,-0.6750208053188467,1.1972834348940413,4.095346439719522,9.117203,9.088811,9.164335,3.455322,3.983398,1.393799,0.01062937,0.2532867,0.04825175,3.078125,0.002685547,0.5627441,9.10657363,8.8355243,9.116083249999999,0.3771969999999998,3.980712453,0.8310549,6.8936748294527765,8.271203361770134,8.171007018773594,3.2686650117345692,1.6252551070722392,0.7828860816019014,570.2730318507691,820.9536606210909,801.1842684101681,128.210051507253,31.697449956772747,7.35492740119175,-0.3110041466417424,-0.3973279975879839,-0.08557391966190939,-0.0380116153183071,0.302953457571238,-0.2080161991296445,line
