n_estimators,max_leaf_nodes,max_acc_n_features,optimal_n_features,accuracy,n_samples,gyro_mean_x,gyro_mean_y,gyro_mean_z,acce_mean_x,acce_mean_y,acce_mean_z,gyro_std_x,gyro_std_y,gyro_std_z,acce_std_x,acce_std_y,acce_std_z,gyro_variance_x,gyro_variance_y,gyro_variance_z,acce_variance_x,acce_variance_y,acce_variance_z,gyro_skew_x,gyro_skew_y,gyro_skew_z,acce_skew_x,acce_skew_y,acce_skew_z,gyro_kurt_x,gyro_kurt_y,gyro_kurt_z,acce_kurt_x,acce_kurt_y,acce_kurt_z,gyro_max_x,gyro_max_y,gyro_max_z,acce_max_x,acce_max_y,acce_max_z,gyro_min_x,gyro_min_y,gyro_min_z,acce_min_x,acce_min_y,acce_min_z,gyro_range_x,gyro_range_y,gyro_range_z,acce_range_x,acce_range_y,acce_range_z,gyro_rms_x,gyro_rms_y,gyro_rms_z,acce_rms_x,acce_rms_y,acce_rms_z,gyro_energy_x,gyro_energy_y,gyro_energy_z,acce_energy_x,acce_energy_y,acce_energy_z,gyro_corr_xy,gyro_corr_xz,gyro_corr_yz,acce_corr_xy,acce_corr_xz,acce_corr_yz
43,16,45,28,0.9527195027195028,0.17380234030613761,0.002208113437156283,0.045135233024634916,0.02622088084636212,0.009329406463611547,0.006934309050077068,0.008682738373275057,0.018392317595066168,0.06237076869891237,0.006397981324187481,0.010593867400060573,0.001990192281877266,0.009845416188514915,0.02019979190883816,0.05935934241568522,0.022168292660825675,0.01069725015269892,0.0003861286471830951,0.0047222887598272765,0.0007284599638781736,0.02613978958825828,0.014676703100840145,0.007589985752659836,0.004790892810539593,0.006206290301189893,0.018556537217692584,0.04693774554352217,0.045474136109305584,0.004372077858131738,0.0,0.0027492313061763755,0.0009801828294903824,0.0,0.0012418978341660653,0.01176661627249221,0.0003567809734858038,0.002155912095159886,0.0016348684729647108,0.0021159111757727716,0.0022731430950801617,0.005134059942635356,0.0004980779815441318,0.05264102930137751,0.0010108228164598667,0.002351081592426283,0.003139593817589787,0.014685621982018587,0.000516243138329529,0.0049326269733476116,0.002271439749655052,0.03230079140081539,0.02483263327401545,0.012594849089376582,0.005907110584775132,0.007585491705192534,0.013438630591815924,0.04664362973272575,0.0058221754719724374,0.016657043209734178,0.0066461556202356085,0.011916603887497991,0.005393847128471957,0.004308198624923535,0.0008161767202741315,0.0008162302050915395,0.014146459636501635,0.0028095539854584416
43,17,52,30,0.9527097902097902,0.17201342677707537,0.002178807093642447,0.04459530668485581,0.026211638311906427,0.009189452079317874,0.006765701636098493,0.00885035203874369,0.018103706942883137,0.06173108633225857,0.006312971358851547,0.010437388178909629,0.001953767178529532,0.009887846659907242,0.01993737845759526,0.05855375104908978,0.02234341309923047,0.01080179479595365,0.0003810577990143173,0.004987527736036052,0.0009183034638829691,0.02603050906378987,0.014922749258389451,0.00782725240958083,0.005055928787361932,0.006559621633492446,0.01827264542260694,0.046895368228748936,0.04484342375201396,0.00498209862942789,0.0,0.003439436909391087,0.0009658427820773363,0.0,0.001227991449120043,0.012761120549408853,0.0009538215581406859,0.002657254070506113,0.001613350132142773,0.002091100708159618,0.0022476717870881305,0.005057969371977944,0.000763317918204812,0.05182672451383834,0.0009993539037141124,0.0026277103311437345,0.003105784735187722,0.014758523210784058,0.0005094635569860059,0.00485807931905222,0.0025821596714254626,0.03204290606536915,0.02560684813594791,0.013048286949979376,0.005822502931713399,0.00765875729278741,0.013266756118107686,0.04599578373151101,0.005733314316829432,0.016364466799306577,0.006511877920123682,0.012663828408886808,0.005657375007316762,0.004256892384323894,0.0007953976113511175,0.0008032844739660454,0.01440926940586983,0.0027715011090662903
43,18,32,24,0.9540986790986791,0.17164916988278134,0.0026102868589862323,0.04413158362721044,0.025816831128270268,0.009314818496721534,0.006630943145639883,0.009208624456077466,0.017857201773652052,0.0617442990031863,0.006513340645158422,0.01091125482664452,0.001926052023077681,0.010249729570893528,0.019677962422961996,0.05758489277842833,0.02201066571660678,0.010695254840102192,0.0003693274992890091,0.0049031533992319465,0.0009101031619537951,0.025857018745085013,0.014738285996437861,0.007684522727712455,0.006224651250431585,0.0064448464934122466,0.018045305254420736,0.04630527452431226,0.044606011013035976,0.004894060248029299,0.0,0.0037796541525261422,0.0009546755743427712,0.0,0.001216359599883504,0.013352070826147259,0.0009406125684447543,0.002796534788835145,0.0015948769367964805,0.0020675955678886335,0.0024941883868774026,0.004978702267123724,0.0009397310730472291,0.052012896110751376,0.000988815178143636,0.002850672583804321,0.003073990807910551,0.01454898194737541,0.0006991534582801454,0.005113945827918993,0.0025520201543339,0.031774047259514805,0.02513959322396282,0.013031402422972526,0.005706272677295249,0.008452154421893508,0.013495008023616173,0.04602111489028482,0.005650030842315536,0.01612635565611737,0.006874914322313633,0.012405198184761648,0.005580155035747764,0.004211101716632546,0.0007820262841436149,0.0010877615873728457,0.014486254726423769,0.002705659404448884
43,19,46,27,0.9596639471639472,0.17082454428902347,0.0025748258362714303,0.04416632599050503,0.025516285804628745,0.009220295575362265,0.006918075937167105,0.00908310056057921,0.017841973138024134,0.0613624799390694,0.006420266504437445,0.010776631566881056,0.0019046252966293377,0.010140779191628082,0.01967792372181572,0.057426120996393874,0.021762290635768795,0.010581517319579238,0.0003612026876647248,0.004838563330212703,0.0011034864641643156,0.025498078376213765,0.014578918016007842,0.008296024408488627,0.006440333403178191,0.006356868186222079,0.017828448023513705,0.046261025913832486,0.04400778297477975,0.004829062820996567,0.0,0.0037276004088945295,0.001235523824271361,0.0,0.0012063370564432201,0.01367496585359196,0.0009268798309822823,0.0030585529640158025,0.001572143302569922,0.0020469046913252206,0.0028490173368086904,0.00518934108716578,0.0011331108833141064,0.051421264732946705,0.0009761436821519008,0.0030103030398405685,0.0030408298102181847,0.014727112180038866,0.0006865146612572516,0.00504740276912687,0.002513638060187403,0.03194446209761432,0.02483238582259293,0.012886202164681816,0.005849910779166879,0.008557911911526432,0.013624971279736985,0.04651792616483872,0.006048588771327962,0.016441902349200264,0.006772642050932158,0.012262470355192151,0.0055016980896711075,0.004330258853010798,0.0009888018351696937,0.0012707739420113452,0.01453319785677624,0.002994452592360497
43,20,53,25,0.9582750582750583,0.16924548715946788,0.0025455358686182696,0.0440644253544807,0.025465808928794072,0.009380224181057113,0.007118911652740428,0.00897307426128284,0.01811952178870597,0.06101023228526132,0.006870688388754828,0.010659531622268487,0.0018851146730845226,0.010446855150794196,0.019462628965184657,0.05713497636950071,0.02150806280096052,0.010822046679454099,0.00035693188000666124,0.0049606096174694145,0.0013703811195357283,0.025230200253471894,0.014979367751433291,0.008210267085791865,0.006363763050132475,0.006293397498458644,0.017637329758957942,0.04582285977010482,0.043718060499726256,0.004771377632400262,0.00026634878234673993,0.003685823450827126,0.0012235069229633575,0.00033126513587594604,0.0011967485338327448,0.01355358299731811,0.0009139235950364265,0.0030254012491899517,0.0017541293764457967,0.0022304027606270846,0.003099084033853777,0.005129099884933294,0.0011217409652193402,0.05142945426227024,0.001150818870573554,0.002983967956874554,0.0032908401046831404,0.014834625192027474,0.0006796329139450802,0.005548499795865541,0.0024863827920916415,0.031822327390632406,0.0247565428221828,0.012754449241948702,0.005793221389654938,0.008473885718876336,0.013452565101411067,0.04638799356650447,0.00598921147971764,0.016642457996897366,0.006686533718644429,0.012134620078536653,0.005431820354218516,0.004476796877919501,0.0009748478151384331,0.0017720061257540968,0.014617065166791166,0.0034707035304707
43,21,48,26,0.9568958818958819,0.16842924624157188,0.0027025606461748837,0.043983706145599696,0.02538369780184488,0.009818458865279756,0.007236099355905127,0.008863095006555053,0.018111339661027386,0.06094305025499328,0.00680969940663328,0.010745753625772177,0.001867682510343222,0.010350520591067024,0.019444204573157417,0.056810207925168034,0.021649709261176733,0.010729358888696892,0.0003540916980036911,0.005586221163491271,0.0013584433089612843,0.025362726475172286,0.0148492268546078,0.008132695643081632,0.006294138915351783,0.006809035416189481,0.017461076492382464,0.045833559855926666,0.043230800347254614,0.004903681381180364,0.00026360665347726617,0.003846786068747433,0.0012127342591381177,0.000489417854365037,0.001394368084922279,0.013540951247006227,0.0009046605047808099,0.0029944168825626226,0.0019479222244302387,0.002210102284199934,0.003068429986043887,0.0050778265147094215,0.0011114922461520533,0.05136032668455744,0.001140437541934142,0.0031154533884979177,0.0032634976915801974,0.014923339409458284,0.0006749335561936496,0.005493753251532079,0.0024619989571187818,0.03152721597458107,0.02453173123443973,0.012828595782560851,0.0058437123065906505,0.008706910006349648,0.013788921012996355,0.045960523303352756,0.005934319070304411,0.016677645288290886,0.006606649288728338,0.012015057259625397,0.005601546988801913,0.004430651467645499,0.0009641730714255042,0.0017549628326345185,0.014840176219320341,0.0034366652883741655
43,22,41,18,0.9554875679875681,0.16761410775127794,0.003162625331835522,0.04357554140806168,0.025136993690231636,0.009952257501084421,0.00714241154742022,0.008766927146621778,0.017928543195771775,0.06028996490100584,0.006909181948690925,0.01095907345137388,0.0018513442402556099,0.010603310210157613,0.019208742693901094,0.05628796572077614,0.022470644077448018,0.010610003068950985,0.0007096753412311536,0.005860124830326219,0.0015288944417947868,0.025135653843628977,0.014701739981983796,0.008202361411005688,0.0064281072931603065,0.006955686109725404,0.01727756243396816,0.04538681432936239,0.042723851477545406,0.004856629930251294,0.0002614940012664276,0.003974142613380198,0.0013023961490341344,0.0007900245307373775,0.0017031669955186537,0.013598420866482547,0.0008939745485500167,0.002958774544885134,0.0019224399393259948,0.002188308705864776,0.003215739163780343,0.005213893871668673,0.0011023051620380944,0.05159873701445852,0.0011314685313889984,0.0032500120796622044,0.0032381068287636147,0.014982197791241103,0.0006704911728479877,0.00567518987362816,0.002639506532577223,0.03122551050515208,0.024659672933209174,0.012707139671131119,0.005793702012655472,0.009036708903093923,0.014060450968048945,0.04555368733662433,0.006045613523415839,0.01650759998072059,0.006992002285708498,0.01214201752236202,0.005550133567302229,0.00437889618378375,0.0009554955297259258,0.0017331264112246114,0.01471817951951404,0.0033925329203785895
43,23,60,26,0.9596736596736596,0.16645163092713577,0.003523769239373173,0.04346458434427622,0.02492000516189363,0.009881260925089454,0.007070482030420081,0.008835380943147026,0.017950236896376686,0.06026296829961153,0.006847082654616889,0.010869304333586568,0.001837283823385115,0.010654268122682414,0.019358443813564243,0.05597433642364795,0.0224953772957015,0.010849904932254097,0.0010959615431840504,0.005811884623117938,0.0015180876891931964,0.025082955188328968,0.014585009084101331,0.008135605614485886,0.0063689550463825444,0.006900384283182165,0.017118210882261675,0.04498171248635308,0.04291504265252467,0.00481416618561518,0.0004514880333224606,0.004125063533384289,0.0012919969230889066,0.0007837480030297763,0.001688112164407283,0.013636735892123776,0.0010620192386937143,0.0032590021537979457,0.0019045771825519477,0.0021674464507889027,0.0031783631409160896,0.0051713128176758055,0.0010935928821743735,0.05152022614272602,0.0011228108414206202,0.003418319482252897,0.0035784898833460675,0.015058097704158595,0.0006661717188339631,0.005803670149537967,0.002848895459168896,0.03133577595692861,0.024816904438082356,0.012607777166918044,0.0057518196430861816,0.009146603852509597,0.013939517069743628,0.045194900387128235,0.005997481301830952,0.01657749050629792,0.006928981018054398,0.012255709561325347,0.005499939424133392,0.00434258160429135,0.0011444738767729431,0.0017156188354429836,0.014979762999833088,0.003360227114727616
43,24,46,28,0.9582847707847708,0.16544254146965512,0.0034972329452615685,0.0443010798707337,0.025103699483932308,0.009789936287745639,0.006991376046961683,0.008752618138544882,0.01796873967836317,0.05980704988285635,0.006791952737673566,0.01087754420038411,0.00181797536681471,0.010663689263914797,0.01916733851274486,0.05563978469666832,0.022516688807520717,0.0107808675424196,0.0012638427921143384,0.0059883699663123655,0.001510565494841056,0.024874483904763184,0.014708654259936654,0.008239886225454098,0.006314767991812069,0.00719131203535409,0.017140265336198907,0.04454375771974335,0.042493551763045444,0.004763998986222239,0.00044685325856476344,0.004088444149014476,0.0014527444753382032,0.0008718129286136104,0.0022800038108862254,0.013545731055771533,0.0012377645940731962,0.003233749357260667,0.0021514797153344804,0.002146686575686427,0.0031508940400348817,0.005123805416633249,0.0015506652998494338,0.0512006055852252,0.0011128181263047666,0.0033878947989426475,0.0037941038208786776,0.01519176665719343,0.0006621297397505527,0.006178444531783567,0.0028234087968227006,0.031063284113153317,0.02465661335463108,0.01249944155938918,0.005893610351535955,0.00926109031018031,0.013829394940972453,0.04480844589012815,0.005948342521673751,0.016775264401797396,0.0068704342632199865,0.012579626145338814,0.005419538431557737,0.004501095136930734,0.0011302527515369587,0.0016981342571758937,0.015159926556802773,0.0033301268720200617
43,25,62,31,0.9582556332556333,0.16484514169837391,0.003469777949877499,0.044173185527113565,0.024924371392977446,0.00990685536299606,0.006935383194055121,0.009201220555615463,0.01781286891791803,0.05939316623264547,0.006936348321066671,0.010975547939122173,0.0019902758279236057,0.010892347959478552,0.019016886162135843,0.05549935297797011,0.022359980993703663,0.010928397010041094,0.0014344955346180055,0.006194638499377081,0.0015024586547803542,0.024701739165472063,0.014600316601521269,0.008383673379535049,0.006266494842706388,0.007247481990950397,0.01716445122970758,0.044237361567748025,0.04219170734562046,0.004929271300998414,0.0004422537726320971,0.00405765827110033,0.0016360455219926121,0.0008660018212647097,0.00244299152799512,0.013458407051669397,0.0012296976258216936,0.0032128252236015395,0.002335612300848266,0.0021311768838078084,0.0033293598422945493,0.005182492378046181,0.0015391844164988895,0.05098311558058809,0.0012789579537467292,0.003889315907237195,0.0037709033679190237,0.015083716247273508,0.0006582447893793017,0.0061346895822624375,0.002797361986657975,0.030847426593409027,0.024693011290320494,0.01241265520170928,0.006060109385708743,0.00919606407279335,0.01372972643483725,0.04451953909605837,0.006045965515339424,0.016652775278562834,0.006924786484791486,0.012814744298174547,0.005374282245203189,0.004771859372694344,0.0011214246530693518,0.0016839956049816095,0.015172218519809492,0.0034042057638504677
43,26,41,31,0.9596639471639472,0.16429674767927718,0.003445936598214381,0.044180946005045706,0.02485914461806174,0.010137331800891602,0.006878104496411794,0.009262546249872189,0.01790224473036916,0.06007678269393659,0.0068902549127672465,0.010902115852084388,0.0019781898941514113,0.010921379667761424,0.0188675399700824,0.05510627620189123,0.02240672131427023,0.010999268412635786,0.0015918855116098963,0.006132931593488302,0.0015985278851891169,0.02474582580828366,0.014675913101390456,0.008311113215634288,0.00638482173040077,0.007181782548643459,0.017664390447312703,0.04418141875204435,0.042052609165574115,0.004893339406079442,0.0004389510481875807,0.004215376302243476,0.0016212831415946185,0.0010391871612805547,0.002427018439731393,0.013569588578643068,0.0012219104251796477,0.003288909947789798,0.002304788297919073,0.002218525806836304,0.003303023761889701,0.00514584535564999,0.0015280411029915408,0.05080260020720609,0.0012658350793540718,0.0038633121605113744,0.003900822423778708,0.014964157006717807,0.0006548355263858441,0.0062261761234802685,0.0027749917610696458,0.030634137983309793,0.02454687303799392,0.012325750037947244,0.006179518666375762,0.00929435096985524,0.01364022303946602,0.04432912560595486,0.006123962350297761,0.016529485926206868,0.007063625638963158,0.012728747844005768,0.005325759340205971,0.00473159258720155,0.0011133772620047831,0.001671556750320626,0.01508088513390646,0.0033797579041687804
